id,name,state,country,level,population,latitude,longitude,wiki
594,Pleasant Valley,MI,,city-us,19144,42.56,-83.74,4100
571,Pleasant Valley,NY,,city-us,9744,41.77,-73.80,6044
581,Pleasant Valley,WI,,city-us,3828,44.66,-91.47,2014
583,Pleasant Valley,WV,,city-us,3492,39.46,-80.14,2186
568,Pleasant Valley,MO,,city-us,2743,39.22,-94.48,3469
593,Pleasant Valley,MI,,city-us,2312,42.03,-86.29,3721
586,Pleasant Valley,CA,,city-us,1967,38.68,-120.66,219
595,Pleasant Valley,MI,,city-us,1145,43.51,-84.55,1973
592,Pleasant Valley,MI,,city-us,877,45.08,-85.16,1937
561,Pleasant Valley,KS,,city-us,804,37.17,-96.98,1635
558,Pleasant Valley,AK,,city-us,754,64.88,-146.87,2264
582,Pleasant Valley,WI,,city-us,570,44.91,-92.47,1942
565,Pleasant Valley,KS,,city-us,376,38.91,-97.78,1635
580,Pleasant Valley,TX,,city-us,356,33.94,-98.59,2520
559,Pleasant Valley,CT,,city-us,345,41.91,-72.99,297
567,Pleasant Valley,MN,,city-us,292,43.80,-92.63,2645
578,Pleasant Valley,SD,,city-us,179,45.81,-97.66,0
566,Pleasant Valley,KS,,city-us,167,37.60,-95.61,1635
576,Pleasant Valley,SD,,city-us,167,43.05,-99.01,0
575,Pleasant Valley,SD,,city-us,157,42.95,-96.98,0
569,Pleasant Valley,ND,,city-us,152,48.33,-102.89,0
563,Pleasant Valley,KS,,city-us,141,38.18,-100.77,1635
564,Pleasant Valley,KS,,city-us,84,38.04,-99.08,1635
573,Pleasant Valley,PA,,city-us,75,41.87,-78.18,1892
577,Pleasant Valley,SD,,city-us,31,44.25,-99.02,0
579,Pleasant Valley,SD,,city-us,29,43.47,-99.71,0
574,Pleasant Valley,SD,,city-us,20,43.91,-98.63,0
562,Pleasant Valley,KS,,city-us,19,39.69,-100.23,1635
560,Pleasant Valley,IL,,city-us,0,42.23,-90.03,95
570,Pleasant Valley,NE,,city-us,0,41.62,-96.86,210
572,Pleasant Valley,OR,,city-us,0,45.37,-123.80,491
584,Pleasant Valley,AR,,city-us,0,36.39,-93.61,142
585,Pleasant Valley,AR,,city-us,0,35.43,-93.13,105
587,Pleasant Valley,IN,,city-us,0,38.63,-86.80,367
588,Pleasant Valley,IN,,city-us,0,41.69,-86.07,260
589,Pleasant Valley,MD,,city-us,0,39.71,-78.64,93
590,Pleasant Valley,MD,,city-us,0,38.67,-76.60,92
591,Pleasant Valley,MD,,city-us,0,39.63,-77.05,195
596,Pleasant Valley,MN,,city-us,0,46.54,-92.39,349
597,Pleasant Valley,NV,,city-us,0,39.35,-119.78,523
598,Pleasant Valley,NJ,,city-us,0,40.34,-74.90,1168
599,Pleasant Valley,NJ,,city-us,0,40.37,-74.21,5644
600,Pleasant Valley,NJ,,city-us,0,40.75,-75.01,2856
601,Pleasant Valley,OR,,city-us,0,44.67,-117.63,1623
602,Pleasant Valley,OR,,city-us,0,42.56,-123.39,314
603,Pleasant Valley,PA,,city-us,0,40.40,-76.13,211
604,Pleasant Valley,PA,,city-us,0,40.52,-75.29,1703
605,Pleasant Valley,TX,,city-us,0,35.26,-101.83,157
606,Pleasant Valley,VA,,city-us,0,37.47,-78.47,101
607,Pleasant Valley,VA,,city-us,0,38.38,-78.90,173
608,Pleasant Valley,WV,,city-us,0,40.43,-80.54,138
609,Pleasant Valley,WV,,city-us,0,39.92,-80.63,162
610,Pleasant Valley,WI,,city-us,0,43.72,-91.17,120